-0.8412933349609375 , 0.2904205322265625,  -0.48114013671875
-0.8290557861328125 , 0.3180084228515625,  -0.4672393798828125
-0.813018798828125 , 0.324859619140625,  -0.4537506103515625
-0.8080596923828125 , 0.3024749755859375,  -0.4369964599609375
-0.83349609375 , 0.2766571044921875,  -0.43194580078125
-0.8368682861328125 , 0.2642059326171875,  -0.4283905029296875
-0.8300018310546875 , 0.2515411376953125,  -0.433807373046875
-0.84814453125 , 0.2491912841796875,  -0.4364166259765625
-0.880157470703125 , 0.2603759765625,  -0.4308624267578125
-0.9027252197265625 , 0.2532196044921875,  -0.4182281494140625
-0.8935699462890625 , 0.2298583984375,  -0.403167724609375
-0.85260009765625 , 0.2038116455078125,  -0.3809814453125
-0.8472442626953125 , 0.208343505859375,  -0.3719940185546875
-0.8786163330078125 , 0.232330322265625,  -0.3623046875
-0.9328460693359375 , 0.2423095703125,  -0.3675079345703125
-0.991241455078125 , 0.23553466796875,  -0.395294189453125
-1.0102691650390625 , 0.224395751953125,  -0.4080657958984375
-0.972991943359375 , 0.197662353515625,  -0.4105682373046875
-0.917816162109375 , 0.1681976318359375,  -0.3849639892578125
-0.9014892578125 , 0.1837615966796875,  -0.362884521484375
-0.894195556640625 , 0.2291717529296875,  -0.35150146484375
-0.8839111328125 , 0.2545166015625,  -0.3445587158203125
-0.876068115234375 , 0.251251220703125,  -0.3456878662109375
-0.8707733154296875 , 0.2321624755859375,  -0.3545379638671875
-0.8773651123046875 , 0.2182159423828125,  -0.3614501953125
-0.89276123046875 , 0.206756591796875,  -0.363525390625
-0.90277099609375 , 0.1855621337890625,  -0.3523101806640625
-0.89923095703125 , 0.17474365234375,  -0.3416900634765625
-0.884368896484375 , 0.164154052734375,  -0.3307037353515625
-0.866790771484375 , 0.1747283935546875,  -0.348785400390625
-0.8780059814453125 , 0.206085205078125,  -0.363555908203125
-0.90972900390625 , 0.2415313720703125,  -0.3803558349609375
-0.9344940185546875 , 0.2508544921875,  -0.3716583251953125
-0.9808349609375 , 0.2257843017578125,  -0.3753662109375
-1.03955078125 , 0.2150421142578125,  -0.3721466064453125
-1.0556640625 , 0.2060089111328125,  -0.3612823486328125
-1.0449981689453125 , 0.211822509765625,  -0.360565185546875
-1.029876708984375 , 0.216278076171875,  -0.356048583984375
-1.0208282470703125 , 0.2230377197265625,  -0.3631134033203125
-1.0124053955078125 , 0.225555419921875,  -0.3721466064453125
-1.0006103515625 , 0.2217864990234375,  -0.38189697265625
-1.0071258544921875 , 0.2180328369140625,  -0.39556884765625
-1.0158843994140625 , 0.2026824951171875,  -0.4014892578125
-1.0370941162109375 , 0.1836090087890625,  -0.3985137939453125
-1.0546875 , 0.1650543212890625,  -0.375946044921875
-1.0449981689453125 , 0.157928466796875,  -0.3557586669921875
-1.0276947021484375 , 0.16650390625,  -0.3337249755859375
-1.0090484619140625 , 0.1782684326171875,  -0.33251953125
-0.99407958984375 , 0.204559326171875,  -0.341278076171875
-0.9798126220703125 , 0.21722412109375,  -0.343414306640625
-0.9668731689453125 , 0.2057952880859375,  -0.34930419921875
-0.9604949951171875 , 0.197296142578125,  -0.358367919921875
-0.9543914794921875 , 0.1861572265625,  -0.3676605224609375
-0.9600677490234375 , 0.163177490234375,  -0.3534393310546875
-0.9500732421875 , 0.156829833984375,  -0.3398284912109375
-0.9340972900390625 , 0.1723175048828125,  -0.338226318359375
-0.905975341796875 , 0.20458984375,  -0.321441650390625
-0.8849334716796875 , 0.2378082275390625,  -0.314544677734375
-0.8813934326171875 , 0.253814697265625,  -0.309539794921875
-0.880645751953125 , 0.260772705078125,  -0.2983856201171875
-0.87701416015625 , 0.2460479736328125,  -0.3026885986328125
-0.8785858154296875 , 0.21502685546875,  -0.32269287109375
-0.882904052734375 , 0.206390380859375,  -0.3419647216796875
-0.8941650390625 , 0.2257537841796875,  -0.3640289306640625
-0.8967742919921875 , 0.2516326904296875,  -0.3756256103515625
-0.89105224609375 , 0.2722625732421875,  -0.37335205078125
-0.8816375732421875 , 0.2859039306640625,  -0.378936767578125
-0.870941162109375 , 0.2897491455078125,  -0.3841094970703125
-0.8782501220703125 , 0.289703369140625,  -0.3973388671875
-0.900146484375 , 0.300750732421875,  -0.4162139892578125
-0.929962158203125 , 0.324493408203125,  -0.4371490478515625
-0.95166015625 , 0.3422088623046875,  -0.459259033203125
-0.962249755859375 , 0.3235931396484375,  -0.461273193359375
-0.971466064453125 , 0.2852935791015625,  -0.4614715576171875
-0.9787445068359375 , 0.2785797119140625,  -0.456878662109375
-0.9749603271484375 , 0.31634521484375,  -0.44940185546875
-0.962432861328125 , 0.3592681884765625,  -0.4416656494140625
-0.9405364990234375 , 0.378662109375,  -0.447296142578125
-0.9205780029296875 , 0.3844146728515625,  -0.458770751953125
-0.9044189453125 , 0.377593994140625,  -0.4683380126953125
-0.884765625 , 0.35894775390625,  -0.484405517578125
-0.874542236328125 , 0.34613037109375,  -0.4982757568359375
-0.8576812744140625 , 0.3485565185546875,  -0.5021209716796875
-0.810302734375 , 0.348724365234375,  -0.509185791015625
-0.7769317626953125 , 0.3540496826171875,  -0.51373291015625
-0.770751953125 , 0.36395263671875,  -0.5077056884765625
-0.795654296875 , 0.3681182861328125,  -0.4947662353515625
-0.829315185546875 , 0.3519134521484375,  -0.47137451171875
-0.8542633056640625 , 0.351898193359375,  -0.45709228515625
-0.8784332275390625 , 0.3621826171875,  -0.4532012939453125
-0.87884521484375 , 0.3694915771484375,  -0.456756591796875
-0.856597900390625 , 0.35931396484375,  -0.46905517578125
-0.8202056884765625 , 0.33978271484375,  -0.4865264892578125
-0.7855072021484375 , 0.3485565185546875,  -0.5050201416015625
-0.7615509033203125 , 0.3825531005859375,  -0.507476806640625
-0.73480224609375 , 0.4207763671875,  -0.507568359375
-0.719696044921875 , 0.4324951171875,  -0.509002685546875
-0.7000274658203125 , 0.3892974853515625,  -0.501220703125
-0.6842498779296875 , 0.363861083984375,  -0.5003662109375
-0.680999755859375 , 0.3746185302734375,  -0.504425048828125
-0.67449951171875 , 0.400726318359375,  -0.51922607421875
-0.6680450439453125 , 0.420867919921875,  -0.53009033203125
-0.6759490966796875 , 0.3956451416015625,  -0.5366363525390625
-0.68109130859375 , 0.3620758056640625,  -0.5407867431640625
-0.6789703369140625 , 0.346649169921875,  -0.547576904296875
-0.669464111328125 , 0.3557281494140625,  -0.5394744873046875
-0.6683349609375 , 0.3993377685546875,  -0.53961181640625
-0.674102783203125 , 0.4561309814453125,  -0.5444488525390625
-0.6796112060546875 , 0.4674530029296875,  -0.54559326171875
-0.6859283447265625 , 0.4678802490234375,  -0.5641326904296875
-0.690521240234375 , 0.492767333984375,  -0.574310302734375
-0.682342529296875 , 0.5018463134765625,  -0.5882415771484375
-0.6674346923828125 , 0.4908294677734375,  -0.5990753173828125
-0.661102294921875 , 0.48974609375,  -0.6121673583984375
-0.648406982421875 , 0.484161376953125,  -0.61871337890625
-0.6292572021484375 , 0.477386474609375,  -0.6121673583984375
-0.607879638671875 , 0.4755401611328125,  -0.6123809814453125
-0.600250244140625 , 0.497802734375,  -0.603057861328125
-0.58660888671875 , 0.53851318359375,  -0.5820159912109375
-0.5767822265625 , 0.5678863525390625,  -0.5779571533203125
-0.575897216796875 , 0.6015625,  -0.59942626953125
-0.582366943359375 , 0.6309814453125,  -0.6341705322265625
-0.5980072021484375 , 0.6481170654296875,  -0.652191162109375
-0.60467529296875 , 0.636016845703125,  -0.6464385986328125
-0.6117095947265625 , 0.635650634765625,  -0.6426849365234375
-0.623779296875 , 0.6277313232421875,  -0.63525390625
-0.6416473388671875 , 0.6425018310546875,  -0.6032867431640625
-0.6491546630859375 , 0.6805419921875,  -0.5974578857421875
-0.64227294921875 , 0.6961212158203125,  -0.5802459716796875
-0.6398468017578125 , 0.66510009765625,  -0.578460693359375
-0.640777587890625 , 0.6529998779296875,  -0.6122894287109375
-0.6425628662109375 , 0.670928955078125,  -0.65264892578125
-0.63201904296875 , 0.680633544921875,  -0.65716552734375
-0.6263885498046875 , 0.70355224609375,  -0.64410400390625
-0.6222991943359375 , 0.743072509765625,  -0.621734619140625
-0.5930328369140625 , 0.7635040283203125,  -0.594970703125
-0.5876007080078125 , 0.774688720703125,  -0.57977294921875
-0.6011505126953125 , 0.80267333984375,  -0.5635528564453125
-0.5960235595703125 , 0.8381805419921875,  -0.582977294921875
-0.5705718994140625 , 0.8502197265625,  -0.6059417724609375
-0.565032958984375 , 0.86419677734375,  -0.5919036865234375
-0.5700836181640625 , 0.868621826171875,  -0.5670623779296875
-0.562530517578125 , 0.872589111328125,  -0.5404510498046875
-0.5319976806640625 , 0.8663482666015625,  -0.5142822265625
-0.523406982421875 , 0.8768310546875,  -0.524261474609375
-0.523895263671875 , 0.91961669921875,  -0.522003173828125
-0.4989166259765625 , 0.9419097900390625,  -0.4890594482421875
-0.4618682861328125 , 0.9086151123046875,  -0.461639404296875
-0.4427947998046875 , 0.873931884765625,  -0.4720916748046875
-0.428009033203125 , 0.90643310546875,  -0.5050048828125
-0.41558837890625 , 0.942230224609375,  -0.5091094970703125
-0.410736083984375 , 0.9125213623046875,  -0.5093536376953125
-0.40228271484375 , 0.907257080078125,  -0.4925994873046875
-0.366729736328125 , 0.918670654296875,  -0.4922943115234375
-0.3395843505859375 , 0.9241790771484375,  -0.4830322265625
-0.3140106201171875 , 0.9086456298828125,  -0.459075927734375
-0.2949371337890625 , 0.8732452392578125,  -0.44281005859375
-0.284942626953125 , 0.8764801025390625,  -0.4222259521484375
-0.2896575927734375 , 0.973724365234375,  -0.4656829833984375
-0.2518157958984375 , 0.9510345458984375,  -0.477813720703125
-0.1926116943359375 , 0.927825927734375,  -0.4738006591796875
-0.193634033203125 , 0.882476806640625,  -0.4328460693359375
-0.1854248046875 , 0.8924560546875,  -0.3759307861328125
-0.13671875 , 0.9145660400390625,  -0.353515625
-0.0936431884765625 , 0.88543701171875,  -0.352813720703125
-0.0532684326171875 , 0.89434814453125,  -0.35577392578125
-0.04156494140625 , 0.8985595703125,  -0.3660736083984375
-0.046356201171875 , 0.8843994140625,  -0.3874664306640625
-0.042449951171875 , 0.839508056640625,  -0.416839599609375
-0.010345458984375 , 0.7908477783203125,  -0.4106292724609375
0.0295867919921875 , 0.7863006591796875,  -0.393585205078125
0.0699005126953125 , 0.813720703125,  -0.3685760498046875
0.0944061279296875 , 0.82159423828125,  -0.347381591796875
0.0906219482421875 , 0.7736358642578125,  -0.3269195556640625
0.0800628662109375 , 0.75836181640625,  -0.3237152099609375
0.1008453369140625 , 0.8159027099609375,  -0.3317718505859375
0.1309967041015625 , 0.8601837158203125,  -0.3504638671875
0.151580810546875 , 0.89483642578125,  -0.3723602294921875
0.1614837646484375 , 0.883575439453125,  -0.3717803955078125
0.1703338623046875 , 0.8686370849609375,  -0.354644775390625
0.1954803466796875 , 0.8642120361328125,  -0.336090087890625
0.2218475341796875 , 0.8310089111328125,  -0.335968017578125
0.25115966796875 , 0.799468994140625,  -0.3203887939453125
0.273712158203125 , 0.844207763671875,  -0.3081512451171875
0.2891693115234375 , 0.879425048828125,  -0.30914306640625
0.2965850830078125 , 0.8661346435546875,  -0.3236846923828125
0.3050689697265625 , 0.8264617919921875,  -0.333831787109375
0.313446044921875 , 0.8006134033203125,  -0.33624267578125
0.333526611328125 , 0.811981201171875,  -0.3477783203125
0.354156494140625 , 0.834930419921875,  -0.3485565185546875
0.376129150390625 , 0.8390655517578125,  -0.36187744140625
0.41033935546875 , 0.81402587890625,  -0.3676605224609375
0.4400787353515625 , 0.788665771484375,  -0.365966796875
0.4475860595703125 , 0.7889862060546875,  -0.3611297607421875
0.4356689453125 , 0.7820587158203125,  -0.360260009765625
0.4318389892578125 , 0.7926025390625,  -0.35589599609375
0.4418182373046875 , 0.7725982666015625,  -0.3604888916015625
0.4644622802734375 , 0.7523345947265625,  -0.3440093994140625
0.479156494140625 , 0.790985107421875,  -0.3243255615234375
0.477447509765625 , 0.809112548828125,  -0.3303680419921875
0.478790283203125 , 0.81329345703125,  -0.339508056640625
0.4904022216796875 , 0.7756805419921875,  -0.346435546875
0.507293701171875 , 0.7061004638671875,  -0.3433685302734375
0.5140228271484375 , 0.7250518798828125,  -0.341766357421875
0.5167694091796875 , 0.758087158203125,  -0.3280792236328125
0.5296630859375 , 0.7704010009765625,  -0.32672119140625
0.5534210205078125 , 0.7389068603515625,  -0.3416900634765625
0.568023681640625 , 0.7006988525390625,  -0.3502044677734375
0.557373046875 , 0.6480255126953125,  -0.367462158203125
0.548614501953125 , 0.61456298828125,  -0.378570556640625
0.554779052734375 , 0.5901336669921875,  -0.3848724365234375
0.571624755859375 , 0.556488037109375,  -0.386932373046875
0.59161376953125 , 0.5224609375,  -0.390594482421875
0.606414794921875 , 0.5106658935546875,  -0.3803558349609375
0.622039794921875 , 0.5012969970703125,  -0.3681488037109375
0.6317901611328125 , 0.502288818359375,  -0.3597259521484375
0.6342620849609375 , 0.5216827392578125,  -0.3521270751953125
0.62457275390625 , 0.5174102783203125,  -0.3694000244140625
0.6147613525390625 , 0.480255126953125,  -0.4041290283203125
0.6244659423828125 , 0.4679107666015625,  -0.4203033447265625
0.632781982421875 , 0.465484619140625,  -0.44097900390625
0.6495819091796875 , 0.469573974609375,  -0.417877197265625
0.651519775390625 , 0.444488525390625,  -0.4011383056640625
0.6419677734375 , 0.4185333251953125,  -0.4004058837890625
0.6397552490234375 , 0.4251556396484375,  -0.4181671142578125
0.6541748046875 , 0.47894287109375,  -0.4185943603515625
0.6772918701171875 , 0.499237060546875,  -0.43133544921875
0.6958465576171875 , 0.4970550537109375,  -0.4499664306640625
0.690185546875 , 0.443756103515625,  -0.4584808349609375
0.6781005859375 , 0.4108123779296875,  -0.467041015625
0.6722259521484375 , 0.406585693359375,  -0.4703216552734375
0.673736572265625 , 0.4237213134765625,  -0.4766998291015625
0.687286376953125 , 0.4370880126953125,  -0.4951019287109375
0.697540283203125 , 0.4195404052734375,  -0.5196990966796875
0.6950531005859375 , 0.389404296875,  -0.536529541015625
0.6986083984375 , 0.43048095703125,  -0.5279541015625
0.6980133056640625 , 0.4392242431640625,  -0.5360107421875
0.7051849365234375 , 0.418304443359375,  -0.5269622802734375
0.71575927734375 , 0.3888092041015625,  -0.53033447265625
0.7185821533203125 , 0.3622283935546875,  -0.5243682861328125
0.7254486083984375 , 0.381378173828125,  -0.5213775634765625
0.717529296875 , 0.389617919921875,  -0.51153564453125
0.70977783203125 , 0.3719329833984375,  -0.524017333984375
0.7124786376953125 , 0.374237060546875,  -0.5361328125
0.719146728515625 , 0.3791961669921875,  -0.5528411865234375
0.7268829345703125 , 0.3952789306640625,  -0.558319091796875
0.73638916015625 , 0.4269866943359375,  -0.5594635009765625
0.74224853515625 , 0.4047698974609375,  -0.5721588134765625
0.74993896484375 , 0.365875244140625,  -0.5745697021484375
0.7528076171875 , 0.340911865234375,  -0.5674896240234375
0.7510223388671875 , 0.3458099365234375,  -0.5661468505859375
0.7503814697265625 , 0.34564208984375,  -0.5845489501953125
0.761810302734375 , 0.3677215576171875,  -0.5920257568359375
0.7643890380859375 , 0.36334228515625,  -0.6208648681640625
0.755523681640625 , 0.3393096923828125,  -0.619384765625
0.7551727294921875 , 0.3414764404296875,  -0.6051788330078125
0.7580718994140625 , 0.3423004150390625,  -0.590667724609375
0.767547607421875 , 0.3504791259765625,  -0.5789031982421875
0.7719268798828125 , 0.334228515625,  -0.5778961181640625
0.7766265869140625 , 0.319244384765625,  -0.5760345458984375
0.7722930908203125 , 0.29180908203125,  -0.5781402587890625
0.763519287109375 , 0.29522705078125,  -0.5767669677734375
0.761505126953125 , 0.3140716552734375,  -0.5736846923828125
0.7553253173828125 , 0.3273468017578125,  -0.569854736328125
0.7392730712890625 , 0.3179168701171875,  -0.5732574462890625
0.729522705078125 , 0.3047027587890625,  -0.5710296630859375
0.7393341064453125 , 0.2818603515625,  -0.575469970703125
0.757354736328125 , 0.2600860595703125,  -0.5850830078125
0.765594482421875 , 0.2444915771484375,  -0.5998077392578125
0.7637176513671875 , 0.228363037109375,  -0.596343994140625
0.746185302734375 , 0.2276458740234375,  -0.587890625
0.7249603271484375 , 0.2440185546875,  -0.59033203125
0.7302703857421875 , 0.2725982666015625,  -0.5826416015625
0.74444580078125 , 0.3087005615234375,  -0.58587646484375
0.74285888671875 , 0.2971343994140625,  -0.5652313232421875
0.7490234375 , 0.264923095703125,  -0.5589447021484375
0.7469635009765625 , 0.233001708984375,  -0.5740966796875
0.74432373046875 , 0.2030487060546875,  -0.5957183837890625
0.7507781982421875 , 0.1886444091796875,  -0.6080474853515625
0.760498046875 , 0.173553466796875,  -0.6172027587890625
0.7595977783203125 , 0.195556640625,  -0.616943359375
0.749053955078125 , 0.1948394775390625,  -0.607086181640625
0.7463226318359375 , 0.2344512939453125,  -0.596405029296875
0.754730224609375 , 0.2652740478515625,  -0.5695648193359375
0.7711029052734375 , 0.2645721435546875,  -0.5627899169921875
0.771087646484375 , 0.22265625,  -0.5785369873046875
0.75665283203125 , 0.1775665283203125,  -0.5825958251953125
0.7438507080078125 , 0.155975341796875,  -0.59136962890625
0.749359130859375 , 0.164215087890625,  -0.6027679443359375
0.774078369140625 , 0.1663055419921875,  -0.610687255859375
0.7944183349609375 , 0.169036865234375,  -0.626800537109375
0.7878875732421875 , 0.1603546142578125,  -0.6258697509765625
0.7747802734375 , 0.163665771484375,  -0.6184539794921875
0.7507476806640625 , 0.1587982177734375,  -0.6020050048828125
0.743621826171875 , 0.1495361328125,  -0.579864501953125
0.7525177001953125 , 0.1477203369140625,  -0.5645294189453125
0.757843017578125 , 0.14892578125,  -0.567108154296875
0.75592041015625 , 0.1401824951171875,  -0.5858612060546875
0.7600860595703125 , 0.141357421875,  -0.6131744384765625
0.7618560791015625 , 0.1559600830078125,  -0.622039794921875
0.767578125 , 0.150634765625,  -0.6286773681640625
0.7844696044921875 , 0.1614532470703125,  -0.6217193603515625
0.78546142578125 , 0.1670074462890625,  -0.6147308349609375
0.7770538330078125 , 0.1476287841796875,  -0.6089019775390625
0.77001953125 , 0.1269073486328125,  -0.6018218994140625
0.7567901611328125 , 0.11102294921875,  -0.5997772216796875
0.753570556640625 , 0.1190185546875,  -0.5934600830078125
0.7636260986328125 , 0.1092071533203125,  -0.5922393798828125
0.771209716796875 , 0.101776123046875,  -0.60162353515625
0.7709197998046875 , 0.1106109619140625,  -0.6056060791015625
0.777557373046875 , 0.1171875,  -0.6053314208984375
0.7641143798828125 , 0.137176513671875,  -0.60845947265625
0.753936767578125 , 0.1424102783203125,  -0.6049957275390625
0.7614288330078125 , 0.130462646484375,  -0.6109771728515625
0.7659912109375 , 0.12115478515625,  -0.609375
0.7690277099609375 , 0.11328125,  -0.612274169921875
0.7728729248046875 , 0.1103363037109375,  -0.6041107177734375
0.7802581787109375 , 0.1145782470703125,  -0.601593017578125
0.7782135009765625 , 0.1365203857421875,  -0.594970703125
0.775360107421875 , 0.1358489990234375,  -0.5976715087890625
0.7758026123046875 , 0.1193389892578125,  -0.6072235107421875
0.76580810546875 , 0.1039276123046875,  -0.6118316650390625
0.75860595703125 , 0.0914459228515625,  -0.6001739501953125
0.7663116455078125 , 0.0944976806640625,  -0.6020660400390625
0.76446533203125 , 0.107177734375,  -0.60321044921875
0.7667694091796875 , 0.1116485595703125,  -0.6085662841796875
0.7763824462890625 , 0.11981201171875,  -0.612762451171875
0.7814788818359375 , 0.113067626953125,  -0.6174163818359375
0.7828216552734375 , 0.11700439453125,  -0.6201324462890625
0.7752838134765625 , 0.1196746826171875,  -0.6207427978515625
0.777099609375 , 0.1148681640625,  -0.619903564453125
0.780487060546875 , 0.1069488525390625,  -0.6215972900390625
0.7793731689453125 , 0.11181640625,  -0.617645263671875
0.76995849609375 , 0.0982208251953125,  -0.620025634765625
0.7764434814453125 , 0.0872802734375,  -0.6179046630859375
0.7765045166015625 , 0.09796142578125,  -0.624908447265625
0.770782470703125 , 0.1170806884765625,  -0.6235504150390625
0.7710113525390625 , 0.11932373046875,  -0.6224822998046875
0.7750396728515625 , 0.1246490478515625,  -0.6213226318359375
0.777984619140625 , 0.1406097412109375,  -0.62176513671875
0.775360107421875 , 0.1383819580078125,  -0.6150970458984375
0.77642822265625 , 0.1220703125,  -0.609344482421875
0.7738494873046875 , 0.1009674072265625,  -0.6044921875
0.76873779296875 , 0.0913238525390625,  -0.60321044921875
0.762298583984375 , 0.08380126953125,  -0.6016998291015625
0.7654266357421875 , 0.0799407958984375,  -0.60455322265625
0.769134521484375 , 0.0870513916015625,  -0.60333251953125
0.767852783203125 , 0.0992431640625,  -0.6007080078125
0.770904541015625 , 0.09942626953125,  -0.59893798828125
0.77496337890625 , 0.0882415771484375,  -0.5982513427734375
0.77667236328125 , 0.1039886474609375,  -0.5952606201171875
0.776092529296875 , 0.114959716796875,  -0.5956878662109375
0.780731201171875 , 0.109405517578125,  -0.59375
0.7744293212890625 , 0.0919952392578125,  -0.5829620361328125
0.75860595703125 , 0.0817718505859375,  -0.569000244140625
0.749481201171875 , 0.0825042724609375,  -0.5710601806640625
0.7475738525390625 , 0.0921630859375,  -0.5807342529296875
0.7422637939453125 , 0.0904693603515625,  -0.593780517578125
0.7354888916015625 , 0.1050872802734375,  -0.5848388671875
0.72894287109375 , 0.0989990234375,  -0.57513427734375
0.7220916748046875 , 0.0971832275390625,  -0.5709991455078125
0.72113037109375 , 0.112518310546875,  -0.547515869140625
0.72479248046875 , 0.1286468505859375,  -0.5401611328125
0.7262115478515625 , 0.1747589111328125,  -0.533782958984375
